address,choice,voting_power,timestamp,date_utc,author_ipfs_hash
0x0b0F9f02d9aEF778433dea88C4BEC341D6C86834,1,115.30747832258754,1675943616,"Thu, 09 Feb 2023 11:53:36 GMT",bafkreidmxn6hlks6lifpcnt25z2c2mpyccxbwhi66im4lp6ra46q32u2ua
0x9646f4dc5eB19A70Efc9D0665F296dAd8d73Fcd7,1,115.2902346891336,1675792034,"Tue, 07 Feb 2023 17:47:14 GMT",QmXnEUcusokw24xmY9gQ2FGhMb34xdBS9TrRp17ZfUdhWq
0x290C027f605F390410e10a01b1b4cb8C47c8cbd2,1,115.24536971818684,1675650012,"Mon, 06 Feb 2023 02:20:12 GMT",bafkreifibvflkvkcmasobl6jlgrzfbg7ljxssg422o3bnle3ph7bfzx7sm
0xE3BC6d2Aecb695d1A8E72a0c79b9A933D15339aA,1,115.21361879959143,1675675751,"Mon, 06 Feb 2023 09:29:11 GMT",bafkreifdfw6fi2mnfwl3o36axuqjicngspxdfqi3gcwaapsbhirlh5usxi
0x7FeBAD278b323419E3b3E7077e2C7A9510622CC6,1,115.21332163507756,1676108157,"Sat, 11 Feb 2023 09:35:57 GMT",bafkreiaimll2q3k4bgtbi3ny5a46ojm23s646h5d3bqmh3abnjxco7axca
0xceD29B63FD8fbBCc0d50b39a3ea7E9d3137e098C,1,115.20283476478524,1675614747,"Sun, 05 Feb 2023 16:32:27 GMT",bafkreihgny6jxpdwybdxk33dayxnl3gtdgtxo4na42ecuu7aonfibfw3uq
0xd355D58dC7D94228ADd92B38903bdFE008e12451,1,115.18572883827439,1675615150,"Sun, 05 Feb 2023 16:39:10 GMT",bafkreihletr63fxzjzr76izizzul2cb7mtog6uszroy2c73z6fdvxdttfa
0x13A90511e855afd3d36b1018a7E18A4Be39368EF,3,115.00000009145532,1675951078,"Thu, 09 Feb 2023 13:57:58 GMT",bafkreicpmyb7o3su4qotkpxnasav7bz3jfuhvi7lgqawtabe6diobovaoy
0x217E3c976ac44465649CA01329a9a4027F1350B5,1,115.00000000055503,1675685003,"Mon, 06 Feb 2023 12:03:23 GMT",bafkreiac4aabuukgejosex6x5s5sudulgx66ahlsdsxo32ema7uol5gtpi
0x2f34aa4e76D4E598773E5313bc94334a81553257,1,115,1675617678,"Sun, 05 Feb 2023 17:21:18 GMT",bafkreias7qc43rq5z7tzdrii2377ppie7xg3dptylkyr2iizcvmufjrgbm
0x784a9D0d447DEc8839d6eBEdEaB7b0add5f608Fc,1,114.964199556841,1675755510,"Tue, 07 Feb 2023 07:38:30 GMT",bafkreibspcivbme5njafuyibxkpzxr3ohazlajd4eftl6dudqzrg4ixphi
0x30e7834dA224BA8ceeD482262631F871677F31A1,1,114.94928755591624,1675720677,"Mon, 06 Feb 2023 21:57:57 GMT",bafkreidia356auv3czqhuteahdnght6jlk274lsditkzkum4ixujzrwtsu
0x1e843E199fa59A5A7fAca89EBd8e69BA3C9cef22,1,114.9237359192712,1675691961,"Mon, 06 Feb 2023 13:59:21 GMT",bafkreibpz6bgovbl55jomm3ughgovghun72kzuzssxsfoz2434ffprvu2m
0xB5eF7D8e9c27881554c7D3F21582B3E4603b4e9a,1,114.86640082273101,1675621401,"Sun, 05 Feb 2023 18:23:21 GMT",bafkreib224ccu4cbjcrz6gf76bbx6piznwmsvbtlcfx4676s4bl7yp5uoq
0x8c01e74357c196C63DBFdeB28d0c1A17A7345159,1,114.74301674180919,1675673013,"Mon, 06 Feb 2023 08:43:33 GMT",bafkreifpxkjlh5p7z44fj7jvswa7knl2mw3242m677y7reekakz7n55epa
0xf55E1beC94AFdA8d65f6d3017BEa6FDA5c5422FD,1,114.68464951698623,1675614159,"Sun, 05 Feb 2023 16:22:39 GMT",bafkreih5jgwcynkgvozajnoxwemcblbzp3yjx3hklub5pultfkbwlzvjja
0x5D1daEfDe54ca919DEB1b0112D4fAcC0d6C2475C,1,114.66816469727587,1675621563,"Sun, 05 Feb 2023 18:26:03 GMT",bafkreias3jhvk4enz5ymggrkictx2bh7356qtvj4jausjcqcac4pfjsfce
0x0C7CdEe7F65F2be9D3d241A8CaF43fD2773E263B,1,114.64415792978006,1676192344,"Sun, 12 Feb 2023 08:59:04 GMT",bafkreiao3mvsks4eidqi6gkpirk25obklkdgldsbcwz5gztq3fq5a24ovq
0x40016728E3c508A55E2D48649F59f94c6b741C04,3,114.6147557369968,1675633228,"Sun, 05 Feb 2023 21:40:28 GMT",bafkreigjntsdoaxefv3z7ayeitww6ctgfuhlmmnkdfydykyzouihnqbkca
0x4367Cc270D68925d9bA89CAe2A9c2877f3acD69C,1,114.59649936372483,1675623866,"Sun, 05 Feb 2023 19:04:26 GMT",bafkreifarrsrv7tcwfckqxbmnd3ngx343fduyga2y7yxqxdlyvesu5dao4
0x0599Ad5346CE9f8A7a0b65d98b62DF2272319075,1,114.55,1675622298,"Sun, 05 Feb 2023 18:38:18 GMT",bafkreid3rgxnu5a5ldvzeiyd5xslsac4ibvpgwwch3kwydmqonxnyp5ax4
0x65bd78d911B013c32ac6483e3a755aF110C36EaA,2,114.52355390145102,1675762460,"Tue, 07 Feb 2023 09:34:20 GMT",bafkreihkxrbbddk3emjiveocbiv6yob3n6dofhkg4q33hzfzoa7plrxd2m
0xB024C97E187892CA5da51eA942f136F72635bF50,1,114.50599067339515,1675609312,"Sun, 05 Feb 2023 15:01:52 GMT",bafkreifq2izxxkvdx2kllcdp4jifsjtvareps25665e56fhocmkrork4mi
0xbc4B13f646dAD875eC4FB581cA899E6A3E812679,1,114.43751652536943,1675753653,"Tue, 07 Feb 2023 07:07:33 GMT",bafkreics5a2ic4etdb5bgi26dhuu5vmjeaxpb7e2twptlsymjwnn46ta5i
0x9deBADcAAE4820092c8Ff7DC741C9ec7D9E95027,1,114.42209828985803,1676131014,"Sat, 11 Feb 2023 15:56:54 GMT",bafkreie42euqzjmy7tl3djij2cpcs6otjk4u5b4zblhci4rrjuv7d5nlui
0xC0b6389713bf59Be9E77be9a4e4311fEd48c8d38,1,114.3956929658233,1676127208,"Sat, 11 Feb 2023 14:53:28 GMT",bafkreic4wpdxcy5ttiyi5evybbqk3e4ropag27lqgx5ngci3aaeg63pnq4
0xF125C50B31E538964821c42214Afa4724F195928,2,114.37747470735228,1675699339,"Mon, 06 Feb 2023 16:02:19 GMT",bafkreib7fyhdq6eznxfpqcm4yu2b4djrsqgagpjjublrxxr24mddcln7vq
0xDc8c1959C74ab2cb3819ADD153E62739d12be550,1,114.37250758047489,1675731353,"Tue, 07 Feb 2023 00:55:53 GMT",bafkreibfe5amcyobwbc5rmcflerbw2xanxrqhgsgc4l2ocsj337tkjil3y
0xba181DeB98AfC2202202C9AeBf26B18f46D70497,1,114.34666673537578,1675636425,"Sun, 05 Feb 2023 22:33:45 GMT",bafkreicwgwyim7sgkai4ql3tf4wwb5z3wdoyk77i7fs7vfedwoc5s4qiqq
0x850d304b522025D824c410492be40496f63dc421,1,114.32692740666258,1675649693,"Mon, 06 Feb 2023 02:14:53 GMT",bafkreidjmyha56bdn7gvkjztrhkguhkzmbldeucgms25sia35eys7vbvs4
0x5165E86fDB99fc37148b2bb62a6aBC04bAc9d13b,1,114.29677474176663,1675696544,"Mon, 06 Feb 2023 15:15:44 GMT",bafkreiazmldvu4acu3twvtsv2hpiffjfkvknvw47mkfdo6l47nbpd3m2qu
0x041Ae73939C574f6f25b77C9994dc7430CDba1B7,1,114.2623914482367,1675670161,"Mon, 06 Feb 2023 07:56:01 GMT",bafkreigiysngeyfzyt5tffte3v4fnxgq7f2xuybzqxlaxyzdak4r2crqle
0xfBB650b443E98405eD1F4f3a3276b9b25A7a794B,3,114.25199675411021,1675958438,"Thu, 09 Feb 2023 16:00:38 GMT",bafkreient33a6ewgjf533mgd42vlealeh7m3e6gc42wxwbzze4wtkqrt64
0xeC7C569f67E72d28Fc02eCA7Ad205F53B8cC1A3d,1,114.21440270914975,1675621412,"Sun, 05 Feb 2023 18:23:32 GMT",bafkreia54afixj57ywp5t26nzwkusli5m4naqaxompnrwouuqdl7cp7gpy
0x8c57D1Fab10D4B78F49ef5C6ABaEB76a63710f61,1,114.19097161466986,1676029522,"Fri, 10 Feb 2023 11:45:22 GMT",bafkreibngbr73mvd6p747zf7qgozavkm2ct2op3a7cytcexbvwojoqmpf4
0x841cE440112bBfb0111030d24f7B9992de1daCFD,1,114.17413600433038,1675621437,"Sun, 05 Feb 2023 18:23:57 GMT",bafkreid4pesiezpb2xi6tqgn7olulr75wsdj6ho2osayk2jr554binlmli
0x72d6D6FfBcdc3e98c201633f687AD2935A1473eF,1,114.17263414055084,1675621588,"Sun, 05 Feb 2023 18:26:28 GMT",bafkreihjolpa735a4xeyg2zgu7fvkyfeihhx2tmimd6qcg6gm7kk5gxury
0xd185F2d75b0df726e80F4A6C6a006762f2976191,1,114.1724165783239,1675621607,"Sun, 05 Feb 2023 18:26:47 GMT",bafkreibxy3ycgr5r6o3zluime2ietqhozjhmonkd43hswg467mbp77fexi
0x9dCf42352183dC534461c14B8bf226BFf3a28f09,1,114.15039051839092,1675678359,"Mon, 06 Feb 2023 10:12:39 GMT",bafkreif4fvhf22jc4rmogm5wwyexfdf5vzphwtlv6j6ubohtaflm5j3bnm
0x1f42EE65B74ef9D5Bf08036BA1a142361FDF4b09,1,114.14783122395863,1675621597,"Sun, 05 Feb 2023 18:26:37 GMT",bafkreidboelaoxjhecpbazufbetu25gtdglzkmtszgx7ylvsegabp3jxnu
0xE816C943E987E094E09a23bF7b528E773615A4cA,3,114.13425975122817,1675691552,"Mon, 06 Feb 2023 13:52:32 GMT",bafkreicjnkdc36a5ymmx4petc776d5a3ufune2m7fq3taivsb7bpj36xbe
0xa84552232BfE2523DA0Cb409d9F117155d9b1257,1,114.11661569918498,1675617571,"Sun, 05 Feb 2023 17:19:31 GMT",bafkreidcrer7waw52t3vlb7gkllaalojsebwmdms3zjl7lanq7kqo4kxsm
0xfD9FA120F322fb639C19EC2394ca27e0710e23C2,1,114.07719857630198,1675672008,"Mon, 06 Feb 2023 08:26:48 GMT",bafkreiaohxtgmoyup7ik5ctlqkocznug4qnz2ntegkeclbfqzkfjsqxnza
0xcB70aA1B424a0ED377945D5FA5D22A2956270163,1,114.07126975661154,1675682315,"Mon, 06 Feb 2023 11:18:35 GMT",bafkreidbrbukd37tesdrabcpestmk5h34nrg7egdtcrcgqpzpjn2fzhxlu
0xfFA476C06e8f53cE2Cca7d9E424227DfB3971e24,1,114.02722426184685,1675621521,"Sun, 05 Feb 2023 18:25:21 GMT",bafkreif3llfvbnduyq3mfiy5243gixuf4l5ziqeqaqlx34e3vdpve6qzl4
0x60218FC75E1232f632dCB4BeC447f1A9b61A9876,1,114.01239638655143,1675677964,"Mon, 06 Feb 2023 10:06:04 GMT",bafkreigpjkzz2xtieyiaivyd3fz3uktwupuoeady2ihpttfoz7b2rykbaa
0xa02E260F857501bfcBB7FBdc595Eda20862d394e,1,114.00301466542855,1675677781,"Mon, 06 Feb 2023 10:03:01 GMT",bafkreifh5ps5ile3zfbnveumgh7a7btrk52jclt5mxwl2a7ptmui5n6ojq
0x8dbfA751E85BA82ED3a89df4ED9dFE472d879a89,1,114,1675599573,"Sun, 05 Feb 2023 12:19:33 GMT",bafkreidr6opb7kjhzxxt3ykn2eutbtpzmk46j3quyyxcfexbo7nfyhr65e
0xFEf34cF4A36e43E419f3acd2055aE5970CC66c33,1,113.97660201095329,1675674114,"Mon, 06 Feb 2023 09:01:54 GMT",bafkreidbqs3uir7ybcp4vfn6agncun7lhfhmioufanaluqvfshjwthwi64
0x2Eeaa7534aA31545E98319ed72827dA53264775f,1,113.89916811453237,1675709862,"Mon, 06 Feb 2023 18:57:42 GMT",bafkreiafoykbi75m2ujnnlpfgxyurxen62ox7gtus4ct66p6nfves7nxe4
0x619D9fd430a5D21f035c4381fC6EC69E15C49786,1,113.88004554048801,1675605966,"Sun, 05 Feb 2023 14:06:06 GMT",bafkreieonajsfeuy7of2cfylvpxxqn4evtwyzfq72sxjafwbzjwpcli4ke
0x455fb06dDeC65961Fb2D850056f193b5c987b484,1,113.86713854774784,1675884211,"Wed, 08 Feb 2023 19:23:31 GMT",bafkreiffqt4rmjiggnpej5nrjdpc3hn3eer3stnny7mapb2qplcp4ymo4y
0x256C41D22fE0CBbA38764f32E8bFdfcA85eE3B55,3,113.85730908153157,1676112239,"Sat, 11 Feb 2023 10:43:59 GMT",bafkreidjyfka4v5zlhomxodlthmx2zmtw2lo2ltevvwl3kxjywyakhvjay
0xb139D467993AA119711a527F492CCEa9A4e53Cb2,1,113.82255713754402,1676115119,"Sat, 11 Feb 2023 11:31:59 GMT",bafkreicgeb6qtmuete7ngb3zf62gdpsy6nmybb4h2xapkebfpykrxb4qni
0x71AEC03b74f9a3e5ef6decbaAe194A2C4Ba1F5ed,2,113.72590758447625,1675844612,"Wed, 08 Feb 2023 08:23:32 GMT",bafkreiatzfqd5woclbqsp73ezc5stcmezrczxx2yii4tpccdgqzgto4nje
0xa07F1e71DF5cc894522D125880A2F9a33Fc8e05C,1,113.72206900106589,1675650077,"Mon, 06 Feb 2023 02:21:17 GMT",bafkreibw7r6p3v3nuyaiqwxzni2l6e5npyrgnkbra7nzgac2jawtabkbvi
0x4A07a7c6fe412d14134DcE2Bb738B32757B968Fe,3,113.71489179987447,1676129156,"Sat, 11 Feb 2023 15:25:56 GMT",bafkreihhgnia4h3twjpvzfzqrw74up4qnr2osymfviuyrbc37flc2oav24
0xCeDc14bD289cDDCbd02ABDaef451E509e0b25547,3,113.7037605726896,1675683992,"Mon, 06 Feb 2023 11:46:32 GMT",bafkreihhxovnhmrz5zq6s4dxx2qwmzdgcv6j7ruokawhnsevgc55qhw3ca
0x306248F8b7da9F35514067a12c59Be0Ef39166e6,1,113.6304234275013,1675671848,"Mon, 06 Feb 2023 08:24:08 GMT",bafkreig7nw7irorftugrriallsq2joixce63nni3ycvjdwanblukpoxy2y
0x23B8Bfed8257eFDCaf75a3F1cB57caBd3d3d9F29,1,113.57963049702659,1675627354,"Sun, 05 Feb 2023 20:02:34 GMT",bafkreids2mwhfswi6r32t52e2tuhe23fienmuptymcmkcggubzys6ogzem
0xC39b9EB5868e676e756f9F4E36CE020f9834dF3D,1,113.51807701778225,1675676587,"Mon, 06 Feb 2023 09:43:07 GMT",bafkreid6anqkxwnj7m7i45avfjaxlgpkrtu25vjzhal3gjk3mf4ixiduny
0xb1dCba3B94a8b93be8db33D58F2AF50051e7DC25,1,113.43715856109813,1675593529,"Sun, 05 Feb 2023 10:38:49 GMT",bafkreic2u6zsnu37o5zflahryv5lhtfemb2fmwnowacxbqnblisc23weaa
0x0Ea3a94701239aD50eA268248e5f168bCea1606f,1,113.38225431211882,1675747966,"Tue, 07 Feb 2023 05:32:46 GMT",bafkreifb26g2cwfnr5rs3q7ulk7dtg6vgmyumrujynazy6javbsmeem3ym
0xefa80A25527FCDde37058AAD50983f5c5F72039c,1,113.37551752066301,1675942718,"Thu, 09 Feb 2023 11:38:38 GMT",bafkreibwz334x2uaceswbrrmxvfrgcvvg3iogltkpdef3mhqekhnjgjhi4
0xFCe1108a7b9E0B75965Aea9AeFe4C9Ce27934E0E,1,113.3616371193753,1676193418,"Sun, 12 Feb 2023 09:16:58 GMT",bafkreidpu7cliw3a3ilk6sdvordzlic4nxfjtd77ktvjjmkyu4soafj54m
0x7ff7c8a4B74a5dA6e8d1a8d1991d9a8CBd6C4335,1,113.34792572977238,1675600967,"Sun, 05 Feb 2023 12:42:47 GMT",bafkreiclppyelsg2ucwgmlv55est7ctma4peaupjoeemtuuoglv44aqxlq
0x6344C2E05E9Eb04C4be990d7892DF3de180781A0,1,113.2978818428916,1675672490,"Mon, 06 Feb 2023 08:34:50 GMT",bafkreieigqtlmhcjwejpoeb3qwrqbzgmzfdb3qkohoxpue6c5wtnrv7pma
0x31aE516fec557f8372343661EFBe2e874792fB9f,3,113.28781893040978,1675843098,"Wed, 08 Feb 2023 07:58:18 GMT",bafkreig5tze2fymyrey2ztowqgvmvlgavfhylxeluvsgrz2ihj3gq26ari
0xb94b4220265419cd8279706b23df25036862D1f8,1,113.26445451820219,1675601428,"Sun, 05 Feb 2023 12:50:28 GMT",bafkreifna35adgfeq456cns7gogkhhch3mlho6bswvcp6rwwyu2fum3nwq
0x4Fe6c2e98d252Ee3b7a636f7686C4Fd2f17f9392,1,113.21605768195712,1675621422,"Sun, 05 Feb 2023 18:23:42 GMT",bafkreicjen2yl2jpchq6wfneb7x7gjfcungy3kwbz7fvodhmcnxg63jske
0x9241f27DafFd0bb1Df4f2A022584Dd6C77843E64,1,113.20085321902437,1675693187,"Mon, 06 Feb 2023 14:19:47 GMT",bafkreihfx47igbk7c7smseubgysralrjdrkt2mp4gkd7g2yjk5ohrh2c7u
0xBF2FDd39f867B1cFe7336C1468F5bb557a6A8fa4,2,113.17705046459433,1676185051,"Sun, 12 Feb 2023 06:57:31 GMT",bafkreie24tf7yzlvyghf7ju2hihynd5mpj5qk67xpd6kftzfdveomqlge4
0x09D4119a212d679f7Fa3f8CD21066D61e1AdE475,1,113.10391150985743,1675760687,"Tue, 07 Feb 2023 09:04:47 GMT",bafkreidd63occfickyppqv6ntlcgwawmktbaiiausxuu3wjm6rhn4d7n3a
0xcD76DE0b3d5CD2AeB809d165bba8c8e90Ed49082,3,113.0921205119872,1675593214,"Sun, 05 Feb 2023 10:33:34 GMT",bafkreibwd7eyitbeo5tuhm7ilxbkk54qjij3dp63yyeq5vfyag5mwoyqw4
0x2d2C3890c30a4b2F456FDFC52e531cab1aDB9c98,1,113.07303881177202,1675614210,"Sun, 05 Feb 2023 16:23:30 GMT",bafkreihbhh5enzhkhv7abvn2h7ohppycutuvwwuwwlkz777432pgohj5x4
0x6A3dF76BB2b27F1830B65b13Df2546dE74651E11,3,113.0399496402015,1676109499,"Sat, 11 Feb 2023 09:58:19 GMT",bafkreiemenvtnhgkh7kizesa7br4a6fygbzsn27psikc2rkebmkolzucje
0x54e6627177165Aa7b6F31752c744c306FaC993dB,1,113.03597670991928,1675654090,"Mon, 06 Feb 2023 03:28:10 GMT",bafkreibdlgb7r7dpbbgez6pby4abrdk5alavxeygpqnpm46hlao7u5l7qe
0x8E3bf7aa61048bF9e53676bAC9c9F275b30a497b,1,113.02696272477698,1675617573,"Sun, 05 Feb 2023 17:19:33 GMT",bafkreia65enkeqpiwpvoxhgvg4vs3awhriyxns2p2ek4amda3do3ygjir4
0xCd09c60a826b735265d6B9BeA068097324A39943,1,113.02057607947235,1676114805,"Sat, 11 Feb 2023 11:26:45 GMT",bafkreiglvehpybovmbjfhsge7qczfhgrl7nvg7kipybahg5kugq2mzxpae
0x1bE1Bd5000FFcC3B0789f19E18650B34e0C1dD0D,1,113.01635042253432,1675639093,"Sun, 05 Feb 2023 23:18:13 GMT",bafkreiaf432cw7gmw3wpw4ekgos2a3dhtxv3fqa4mjvu6kytsh6ctitqgm
0x6F8064293713Ff7C93dd7a500147c3D175104453,1,112.93098318517646,1675630354,"Sun, 05 Feb 2023 20:52:34 GMT",bafkreib2pejiot5nunwchioejig6hw76guj76yhuz5c33hedpwustw4l2i
0x785DC7204e2Da8694c045e615562e946AADbf914,1,112.8921850916846,1676190002,"Sun, 12 Feb 2023 08:20:02 GMT",bafkreia2cko5arksibfgnwki32ocodguv2evhatiq6bjwtbcmfxosvocsi
0x6ad063aaCbe19dCb8ad87EAD54B9839743B451eA,1,112.89033706164582,1675629913,"Sun, 05 Feb 2023 20:45:13 GMT",bafkreigidejlotgoj5yfn34mdg6bo2vngzovqdnmknxdj2ymmh5jngatci
0x266B0faD82DAeAFBcFDF95B3c71B8c43dc5C3039,3,112.87153754660098,1676070526,"Fri, 10 Feb 2023 23:08:46 GMT",bafkreidkzqj67pun3xgvonje6wfbmg3j4o6gugmhpptptrvztxxpjshtxq
0x716a280f0aFDE5F0E1BdC34f59711643c8720623,1,112.81637917165958,1675777870,"Tue, 07 Feb 2023 13:51:10 GMT",bafkreidygrd2nv4ddfh4yo3emzdwvqgjwhihemr2ytpoachuzuuhr7j2em
0xD5f2e6D8526aF32747951678c7d495dDEB72Ad33,1,112.79880043823678,1675960632,"Thu, 09 Feb 2023 16:37:12 GMT",bafkreibq75h7dle2eqnc2dtorydy4ifypku2dxuyl5hdvjohwvmm54rebu
0xe53279BcCAFEbEc9A7Bd1b385151C2fdb0d09E89,1,112.79422494651818,1675673193,"Mon, 06 Feb 2023 08:46:33 GMT",bafkreifkzsrtsk4jwx5inzsqfxrwpngysx5u5nnnricba74dqt5gzkwrre
0x934CbEdedDD0C2577Aabe3751E99271F98F9206a,1,112.79367211114416,1675860263,"Wed, 08 Feb 2023 12:44:23 GMT",bafkreifgjocz3tfbicp7s75r57wze7bz5x4wjvl7xwkvhi4ow3urdzeiye
0x75929C8fb7aC39c925b7d80E5C4D5d87B093b18B,1,112.78835105342075,1676108294,"Sat, 11 Feb 2023 09:38:14 GMT",bafkreihvughi2b33h675ys4je3oneibcsieyu3ucaz25rnll5xc7rfhwe4
0x045aEEb493531D48D1c21435981B4eC5d5052C47,1,112.78677340551268,1675688081,"Mon, 06 Feb 2023 12:54:41 GMT",bafkreiffqnsnz3qd4pukr4aj7hpczfzeqhh6fd2mmkyy2qrxxxcutwdm3u
0x0B367ab146E080B4a5C608EeC59691F1340fF3c4,1,112.63341058357209,1675760658,"Tue, 07 Feb 2023 09:04:18 GMT",bafkreid5pjl6osgo7hufu7ixin3pkxi3qdevtpqunk33teyzhxoicq7iqa
0xa72EEaa05F39A601895aB6690A73b96a89d8826D,1,112.54474081375756,1676117652,"Sat, 11 Feb 2023 12:14:12 GMT",bafkreibv7xfwwcji66adldq77oyb6po22hys63r3k34j2ittlf5clua2qe
0x043AC44F8Cec7e359A31415f1e54459A8c2599a0,1,112.5347557134512,1675593198,"Sun, 05 Feb 2023 10:33:18 GMT",bafkreiecfg3upe2wh2sdqb3gymjc6fddyaqvpn2gs55aewulwkdsohfmzm
0x1EBC59C292494f3cae5ebaFE0c74bD3A02f003fE,1,112.51748543090686,1675595282,"Sun, 05 Feb 2023 11:08:02 GMT",bafkreiekjhixuf7t7gdp4eladzxz7q5tvlflziusvjmhtyqyedfnay7qka
0xfd931F0EB22017CE45D024055E8489a063678272,1,112.51,1675606309,"Sun, 05 Feb 2023 14:11:49 GMT",bafkreiezqb4vnrceql5c2xrt2p2q3uideafp72f667oy7vclfxzn3ztnhm
0xAD693dA3AEaea10d10AbaA7D410dEa613cB3cA61,1,112.50721069911076,1675621608,"Sun, 05 Feb 2023 18:26:48 GMT",bafkreifwhglnxf26ntb7agqnsf7uc77fu33tvf5c7tkb6wntl32cnb5rpe
0x88B0BE658E72C5518B37cE0A5625D3fD494dBAFA,1,112.50389891542096,1675593882,"Sun, 05 Feb 2023 10:44:42 GMT",bafkreifdmsmrzhrgozocsfczofkmf3v4dct3ufjnlsewpz4w333mplqdda
0x1122180C9A9Ea776F27b2B91a4B9DC1a8a9Fe5Ed,1,112.48429534000155,1675608275,"Sun, 05 Feb 2023 14:44:35 GMT",bafkreienl2ec2bvzapo7dwokymzw7oc4bsrbgzdo6xzxrgxuuqiybarozq
0xD299F46b223ba3047FEC3bA1D6D19f96D4f52127,1,112.47994025162605,1675693310,"Mon, 06 Feb 2023 14:21:50 GMT",bafkreicqq7yl2wrd4kcw3ncckb6aa57aheapzccxzsh34nsg7hkelofdlm
0x751CBdBEC4453FD03A9957332a4410E336f30BE5,1,112.47586176857874,1675595613,"Sun, 05 Feb 2023 11:13:33 GMT",bafkreiakkwzuwvo465nn72j5qv5ilco26ldm33wwy7mssvuhzhbjdhtz6m
0xf7401f57a705b71A9463d8b5a2a59eA0161c93f0,1,112.46813756516761,1675668327,"Mon, 06 Feb 2023 07:25:27 GMT",bafkreif6eypsrrwd7mq5cfdrpnwnllxljzflmsoxmzpwjwebidai2u3tta
0x7D04227808Dd38f649Fe272fe004C029B68f40d7,1,112.41135988065125,1675646497,"Mon, 06 Feb 2023 01:21:37 GMT",bafkreidp6qjpnixa42wlkd6uzadgx7ob5hllpxdwdsiwymmz5slpp6fjou
0x67Ff21003bB51883a79f12b2431f331557678979,1,112.37,1675684511,"Mon, 06 Feb 2023 11:55:11 GMT",bafkreielrh4lp732wki74sqi57j4zbsbfdvjirf3sadcqorhutvjfulhxi
0x939035097Adb542b53B56e586DEaAfA27e8A6566,1,112.36998774528026,1675627645,"Sun, 05 Feb 2023 20:07:25 GMT",bafkreifndasmpy4klxwoehjbexvihn2oz3e76xykbkynm73wg3cmnzzsvq
0x42709747173AcF83E8C5aAE1f8178649E3F4a765,1,112.31,1675619470,"Sun, 05 Feb 2023 17:51:10 GMT",bafkreidarznxrcg2y2wvu77rfw6jsicauorviio3odywg3pzssfbagfwc4
0xD0cDdeE609683a9446cA5A36B97fa85b4889c94A,1,112.29516301530376,1675669724,"Mon, 06 Feb 2023 07:48:44 GMT",bafkreicmwpzoflhpmhlkzjkg62rllvdf2lbhcioad53g7zivyko4msrmry
0x7D58351ce764F80C5c042C6B0590C87AAdbda64e,2,112.29169168267674,1676185084,"Sun, 12 Feb 2023 06:58:04 GMT",bafkreies3hev255nvgihahpdym3zruhxnq27z73cexelmdjpsftzqfmt4e
0x8dA131639b8B5a6abD910110139318b105640637,1,112.26000086,1675612127,"Sun, 05 Feb 2023 15:48:47 GMT",bafkreigz2gakfwiawhmxu74iuwmsuhzn5m4it7eccuo6dpqxllvgqxayhi
0xF40a594ca7a114E0f9a039Cca476c9E4A784102A,1,112.238136346815,1675696273,"Mon, 06 Feb 2023 15:11:13 GMT",bafkreiacqdavwiml56qdim5hfk3j5nbs2gjtwojr5ne467mei6mb5eempy
0x2C32341c24492E5e97a6a346d03f1cb5D1Ac100D,1,112.2147413393951,1675678060,"Mon, 06 Feb 2023 10:07:40 GMT",bafkreiblnnmpygdslsot4x5mn7gm57s2uuf7zoi6jcpzbieefmnsj5uvn4
0x3e0619f4301F6b8F013fc603574bc52484296C2b,1,112.16714951175321,1675611055,"Sun, 05 Feb 2023 15:30:55 GMT",bafkreiaa3c5y3473yksrn27yethizgii47zip5td7zx2urcjusqa7huglm
0x5A6EDD2199981553149B7C04F2C75D81da676869,1,112.1372991884731,1675676944,"Mon, 06 Feb 2023 09:49:04 GMT",bafkreia2dhemwybrgv7hsmsodkcephuruqsmvlfysdvn4uaj4f5rjgczqa
0xaBaeE1F1B3Bfd8493e7906e7b6Daa78297DB69Cf,1,112.12556691211485,1675601457,"Sun, 05 Feb 2023 12:50:57 GMT",bafkreifeq4ftvatxhcey5ooe6j6ecaq6oummxevyayddsh6wf46bfukpk4
0xC82847c4906E2B91dE28bdF137abFf84c5583888,1,112.11895659071902,1675675157,"Mon, 06 Feb 2023 09:19:17 GMT",bafkreiacd7nw3gmhyjxhcuoapkhsoqui7wnp63tab542bkj4n74b5klamm
0x1466F5596c439142B6f39723eEd27c117A97f8ED,2,112.11831243783874,1676185122,"Sun, 12 Feb 2023 06:58:42 GMT",bafkreidbjdmnv3mfqfkvpg3bbonqiag52kia54ahpdicpo2gsqnajso7jq
0x609DbcEd47dBa13244E680B6a40d1aB9FBEA0641,1,112.1089757746267,1675614039,"Sun, 05 Feb 2023 16:20:39 GMT",bafkreibi5qi4rr5tdick3kphfrywgjkx2grd2x4b5vfi4ssg2slndyre3y
0x200bDeCCD8c2E6359c7784314ce60BF89BEB9E8f,3,112.07133118645768,1675612702,"Sun, 05 Feb 2023 15:58:22 GMT",bafkreiaed2f6jax32r7nw5ihmvskswd6ggckphmbq6fzal3lcq4ikttndy
0x932aAF84e1f17a83AbB4C21bd47Dc5939Bb0026e,1,112.06764771390513,1675687032,"Mon, 06 Feb 2023 12:37:12 GMT",bafkreig6l42wkhulswwxvncaria5qbd7mg4v5h56y6f2oshsm3wq7tzeoe
