address,choice,voting_power,timestamp,date_utc,author_ipfs_hash
0x7D3b6F0fae542B06a071C8d7ad7B06AB8ad7F16a,1,29.71881611095648,1676581343,"Thu, 16 Feb 2023 21:02:23 GMT",bafkreidynx2l6syps7difsqdla5lpvypnvqbeivqpwhs37l5wc7l7teu4m
0x1274CC1025Ab1628e1DadC6079aeA4ed0c5bD1dE,2,29.716271492634643,1676215932,"Sun, 12 Feb 2023 15:32:12 GMT",bafkreid3cnlfmjvw4aft2rnzk2xlltfk2y6kdaswyzo3bqwqlz6psoiap4
0x83142119723159c84533EC8807272f2ad21Cc8Cf,3,29.71478924861287,1676222313,"Sun, 12 Feb 2023 17:18:33 GMT",bafkreigjypqudoekb46zujug4laxb5xq4kaeddk44xlcjlkjvsztsmmgie
0x3E82629b264b6A2dA0A82d8f4EC1b81dCf761021,3,29.714732685040516,1676751638,"Sat, 18 Feb 2023 20:20:38 GMT",bafkreihz7ky2fewaun4o4euh7xum6cioaowsx3ld2ilodgry6hr5bwnjlq
0xAd3861D38aE8e1FD45236EB268303B351fF91f00,3,29.706496622807677,1676605910,"Fri, 17 Feb 2023 03:51:50 GMT",bafkreiccu2kpinupdttka6nq2s7we2etyf4hsoa6fnqw4xbxzqak7x5xpq
0x7c9aDB926Dd764470cd776DFF7CfFD8F5E7DF54E,3,29.704655388303557,1676555131,"Thu, 16 Feb 2023 13:45:31 GMT",bafkreibx43hlef2l5pj3kskeovxx5bkkyegf5hme2nyyidjfsf6xyero6e
0x3323b589a48A1351554adA83928E70Cdf924046B,3,29.70460016064928,1676287295,"Mon, 13 Feb 2023 11:21:35 GMT",bafkreih6sqya5tanv52hkrttaqq27tpjw3j7qepgtrwxzkjg7jflufhjuu
0xb628904b748d8C7Ce525e788256A7d50949513C2,3,29.703528984370177,1676504536,"Wed, 15 Feb 2023 23:42:16 GMT",bafkreic5fksi5rpn7y36gdwhcosfvwwvt4hfb5pdr5hq2s5m543j53iegq
0x21155C018e4eb0eFC541cD607B5eF5A176C4d70b,3,29.699907504513387,1676346591,"Tue, 14 Feb 2023 03:49:51 GMT",bafkreidt3647ev2i5hjdvspvcqr2jsxa5kqxpullmt2nkuxpoxdvtbmgpq
0x0A785e898844cfc62C0A11dF2fDF0D553287FaE3,3,29.696024007293445,1676752170,"Sat, 18 Feb 2023 20:29:30 GMT",bafkreihhjzivisckhrshazv6tq2ymurmpnq6axxv4rn4tdrigu3zw2souy
0xE500EEb3F83A62Ae7728d08a24A43b6636Eeb569,2,29.695807897944455,1676541092,"Thu, 16 Feb 2023 09:51:32 GMT",bafkreie56g7ihglaalydlesljllwwoktbmhfvyli4glvftjvwsycmtmk7y
0x6487b5F202A2B4417d488EC3aBA959E9010bF487,3,29.69485815729981,1676555086,"Thu, 16 Feb 2023 13:44:46 GMT",bafkreihkg6je7hqhcddw2mxa5bh4u6tp3fgw3ejy5ajms676flxvnfsrby
0xc8C67fEbC1052634F920DB0dF242713f9AeDb86e,3,29.693967008177296,1676627758,"Fri, 17 Feb 2023 09:55:58 GMT",bafkreif3pnv3hj3ziovwes6ugnzivnbijq645iu2d5s7qbnlzfazx6yrai
0xC32b7438b3dF7844c9eE799930a2224Fe6E26426,3,29.68613482709334,1676476770,"Wed, 15 Feb 2023 15:59:30 GMT",bafkreiegoqozeo2ns7dkwoysxnmmqtglwdbhzzq3ocdpqp4okrgq5xvhdu
0xC54156235D655eE8090dc5f96a543a5A5F98921D,2,29.682441990229236,1676214861,"Sun, 12 Feb 2023 15:14:21 GMT",bafkreigsi2d6uiiqv6uieaeak5x77laixbp434idn4e6pa4hgdaqjyjhxq
0x4A162e25738540B0fA21EF666Fa073b1bDec8e78,3,29.682251288472234,1676751830,"Sat, 18 Feb 2023 20:23:50 GMT",bafkreicnt77zuyxklp5bnsvrz4qn3a2kaaqrzekcjqdsv6lewnb6h4ex5q
0x69489d3692c6139D390B45dFedCC9497504C5737,3,29.681630962741213,1676223177,"Sun, 12 Feb 2023 17:32:57 GMT",bafkreih2nr34svn677almvjikl5ssm55czdubfpdvvm6ijnowzvnvkcdx4
0x75c815858F8cbdc1361f39fbdF19f05Dbd01Bc66,3,29.67695387587104,1676752359,"Sat, 18 Feb 2023 20:32:39 GMT",bafkreibxdyev5ubapnxcqbhkmknvw5a7agcjeb3j5znupx5266jtzelowy
0xf7F4D7D00120CD137CEF1560f31f50470Bfe73F2,1,29.676647915266575,1676379306,"Tue, 14 Feb 2023 12:55:06 GMT",bafkreihf4gxavpkidffmkrtfstjpb2vgvugi6t5lva3eftowajkf3t2p44
0xd23773d6d9c9E67bB47ABB20fc4C4dbD0174876c,3,29.675695985699964,1676751600,"Sat, 18 Feb 2023 20:20:00 GMT",bafkreifi424o3vwi72vhn6aftabhupsvw3llrphvdgtvj7bt6pezoub2dq
0x0854E840B2E6E8E81F4b182f4D63FE76a8C8599c,3,29.67494252087259,1676752209,"Sat, 18 Feb 2023 20:30:09 GMT",bafkreieial4whaov4md2bcwtdyrygscqbmuytgqyhaoduwndgewisj3cny
0xBD2A95D30761333Cb573be00E4c76a0995c7D07a,3,29.673087075061378,1676305899,"Mon, 13 Feb 2023 16:31:39 GMT",bafkreia2daxqoi4jmleefqvqud5lvvjctcibnlbv2d4mqlenzrhzuqcfd4
0xed286e08344976D88744A4A186038910F24746D1,1,29.671014090107995,1676316059,"Mon, 13 Feb 2023 19:20:59 GMT",bafkreifcxjyhpnbuddsmu32c3x3ecemkviforhzc3b7kup35sdraugpie4
0xb834db58cB82A2C96E7EDE4dae069044e21cbc5B,3,29.670152965393346,1676751942,"Sat, 18 Feb 2023 20:25:42 GMT",bafkreiat3ndp3k4lfcrto2gneixh4k6bjaxasmvm5wuhnftbt6jf6ogmve
0xb135BA3682F85ECE87A56cCE9A848AbB2586Fa77,3,29.665982492612212,1676553057,"Thu, 16 Feb 2023 13:10:57 GMT",bafkreifdoontufjhpumokkv5bvrxs4i6eshg7zyfluq5ud6ivhfpwfjzda
0x34D3d2Ef5967161F6766681D1106729bC19311Db,3,29.66552575267594,1676649296,"Fri, 17 Feb 2023 15:54:56 GMT",bafkreicrsxjltfts6b5rzl3is6fddzvqtpcifaz3mm7yflthx5f7gknvfy
0xb6d17997Af674EF938BB3ead45bcbb54284A9a9F,1,29.664572948735216,1676293086,"Mon, 13 Feb 2023 12:58:06 GMT",bafkreib4sm3u4xgefm5ep5mt7becib3gldhtz7j2vo54ksbd2kwv7kl7sm
0x442B4C803F241fa78f5122a3Bab722Efc2c320aD,2,29.661399741487994,1676560721,"Thu, 16 Feb 2023 15:18:41 GMT",bafkreifux36hhpjrauyf3m2tacjhbxvycbn5vhysjz7v62gtmmxrynhx2u
0x908ae90F3D30175eEBc39CCb2fA19a61A212c5C5,3,29.66132257660611,1676211732,"Sun, 12 Feb 2023 14:22:12 GMT",bafkreia7bj4jbqasjrp4vdfu2oymsh7k5f7ygr7agqbpgl54viktnrvzza
0x8d5829cF2F87ab09ADCcb4e5a1d687f0bD10E0bD,3,29.66109462767239,1676713130,"Sat, 18 Feb 2023 09:38:50 GMT",bafkreicv6we6urun4ypaifywtcdgul6e4fik7xekfssbxh6xntmcudqz3m
0x24e384420135A198e40E38E8b7d80ca89D0F8Fde,3,29.657655811242687,1676554883,"Thu, 16 Feb 2023 13:41:23 GMT",bafkreibg5mxredobi4hjvr6nfizswnvn4brr3sypjhyh7ic7rsuxfgcyam
0x62CC4EDfe738701297f06cE979dE18229b69B49A,3,29.654646539208564,1676230074,"Sun, 12 Feb 2023 19:27:54 GMT",bafkreieefygrkrkxyqvwdpxii2ys2u6yu7rhmwt7rwhdqjttebl5ec67by
0x1Ad670e3922dC6637E516C6813727A8dDeDEE11B,3,29.65153980334518,1676499473,"Wed, 15 Feb 2023 22:17:53 GMT",bafkreihknaycgz74nnri2vpuunf6zdrqdbqufpwtb6slo5i6nyubw633yq
0xC1708351F01db037CaE6d17CcBbB86B7db3f7643,3,29.651044922641525,1676574527,"Thu, 16 Feb 2023 19:08:47 GMT",bafkreibuqdn76cc4zcufrlgc3rluehxal3v4hmtss5fdarypenhlokmdge
0x2FFDeD295aE56e1E9e932A185b9724A446916D39,3,29.649143412033542,1676554931,"Thu, 16 Feb 2023 13:42:11 GMT",bafkreidjfnuhvzgd444uf7oiarb6kkc5prweuhgp4fekrdpj5kzigz6dea
0x7F7aD73518C490885723B425a998921Bb3Cd309A,3,29.64769506799661,1676557202,"Thu, 16 Feb 2023 14:20:02 GMT",bafkreibmhrpnb2mkmcosxzo5m7bjlz5ixi63ikb3movtpfirp6e5vyxtmu
0xf87Ad72a3625f1bBf87cABD14dAB933f776739Fa,3,29.641983484567632,1676553107,"Thu, 16 Feb 2023 13:11:47 GMT",bafkreibosmcdtpelpis2e5vf4s7zfoodxzh22cnijgt5gl42jpkgstkphy
0x2b122248860B6FdEA0D8F4acA803e25b13D52A29,3,29.641928908176624,1676788072,"Sun, 19 Feb 2023 06:27:52 GMT",bafkreicgcsz6latsmfp5obtloonfuci7d7k6muvm63eaeplgwfcdxlqyhy
0x34C3d694048EA78047e5ECef3900FaBd8F68DFaf,2,29.64122135057842,1676214724,"Sun, 12 Feb 2023 15:12:04 GMT",bafkreibd6jkoji7hh75y3q7afzzw6h6npajojxnuhxszzfrypkqe6k5u3i
0xDC8Cf1935dc61899370c8d64eF059D332235ec1D,3,29.641212297022452,1676292169,"Mon, 13 Feb 2023 12:42:49 GMT",bafkreih352uerdbku7zxsblcrbhpqhiwkv77egxexou2ewsfw5zr35f244
0x2E3FcA35CbBb34DC9005EeD1CdBfEfF763CcEECa,3,29.641212296937475,1676208594,"Sun, 12 Feb 2023 13:29:54 GMT",bafkreichm4qctgbcjyslqpzhthsfewxep3qwvge4og4xx4y45lfbu7ttwe
0x9a864Db586487c6E4A9553012C492293c1bd2f91,3,29.635972033994193,1676381730,"Tue, 14 Feb 2023 13:35:30 GMT",bafkreicrd3o2fnjhkud7hw74p2cmoqua6j2hnbz462izmcsweyfyictq2y
0x1FbA04C27429217f9081e5F0512f638ec53760a8,3,29.635972033994193,1676271389,"Mon, 13 Feb 2023 06:56:29 GMT",bafkreidvb6uzrtpg346btjmt4gga4i3z6wb2bwanrum24mr4rdwolerdqm
0x086e286e08Ee5a676C1754dC7ec09705eD3C4389,3,29.634201817552913,1676745953,"Sat, 18 Feb 2023 18:45:53 GMT",bafkreie3pybpc7mbp3q455hbbxkycocjxqic23dfow25wqkg5jcrxts3pa
0x111111f0d153A89C184340a2F2B49B7469E605dA,3,29.634190448981446,1676276810,"Mon, 13 Feb 2023 08:26:50 GMT",bafkreig73z6arsil2rvq2yruukd52pka5xoqubehig6c26pepqmigsg5gu
0xF3Db711f1AF8DD2Aa554Ca2764A36c1982D65ac4,3,29.631488140477444,1676346632,"Tue, 14 Feb 2023 03:50:32 GMT",bafkreieuawnmn7ywllvou4c6kd2kv6gramzkkmmtr67cipobyli3uk3smm
0x2D38534AC9fe026157Bab15E7B0078fB7411B952,3,29.631488140477444,1676708629,"Sat, 18 Feb 2023 08:23:49 GMT",bafkreifpcaw7gfz75nucx7huqrsqiebd54gj76xfybxpmihqdhjcrqtxmi
0xAf8E00633707e69b614dB781AC2706b7c79Cdf91,3,29.631488140477444,1676301133,"Mon, 13 Feb 2023 15:12:13 GMT",bafkreihshumo42icckmuzjrzkhunqg76smb5o3zm7wjawplxpm44zaxmae
0x2dF3BF7Bb8AB2685911F3d500A693044F8d5706a,1,29.631488140477444,1676212739,"Sun, 12 Feb 2023 14:38:59 GMT",bafkreig4ennm5rw7cmezcl3pzygqr2qwwlltfvi4fshmygksfvlg7p5uy4
0xD2a5E882c1847CCa2a2B8410B59Ae3bCA093E50d,3,29.631488140477444,1676708355,"Sat, 18 Feb 2023 08:19:15 GMT",bafkreidazs64jf4jvsznnjsl3xwfoy7wnqdelzr2qw3icv3cml3fxtajui
0x357d1b713127d902500faFD671d6aDb0cAD2a8ac,1,29.631488140477444,1676561691,"Thu, 16 Feb 2023 15:34:51 GMT",bafkreifdfpxv6isbmfguc47nyghzwjhuetkfcaid2u6dkivg23h55wrmpu
0x6b0945E0d62Da0E701136922E501cEB8F3B681D9,3,29.631488140477444,1676294792,"Mon, 13 Feb 2023 13:26:32 GMT",bafkreido4li4cwds2doioterruwvqgrnh2lzjtivmcmf6ugqvwbqiiyt4y
0x0753BA24b343833936AA79c1aCF74bc92A57dc06,3,29.631488140477444,1676708238,"Sat, 18 Feb 2023 08:17:18 GMT",bafkreiaavgpoivwy7tpfizkkbyjmakmepbbduwtqzsvigx3qt7tvy4kgkm
0xeF02C142E6529C6e9a53a6aDE659fF1869bD3C79,1,29.631488140477444,1676290129,"Mon, 13 Feb 2023 12:08:49 GMT",bafkreig3kegmafgk6dgnffnbdy6u64jrgapmdxwwzcbnrjqixgg2dxyzr4
0x2DF24E9c56fFC367FE7a46C0DF9d35Ec8F63bfa1,2,29.631488140477444,1676313266,"Mon, 13 Feb 2023 18:34:26 GMT",bafkreifxj7xeaj4zwcsq34dxnciuuqksf334pdam6st4uxwb2ts7fpnraq
0x0A6aB6C60701f73560bD1cb8D0Cc86aab2340a3a,3,29.631488140477444,1676709165,"Sat, 18 Feb 2023 08:32:45 GMT",bafkreiawfogtfn735g5ni4egmip5a5aiej6usuc47w2csgh6gwc6kl6gve
0xBb449984F96E62a4c1022982b0e4DCf8Eea2d5Ce,3,29.631488140477444,1676378272,"Tue, 14 Feb 2023 12:37:52 GMT",bafkreidfliphqkfvi4fnvadhvtaeuvu6evnohl42nwjkzmyimhtc4k243y
0x67511A000C007907E8180EcC0D6907d54C831115,3,29.631488140477444,1676707516,"Sat, 18 Feb 2023 08:05:16 GMT",bafkreiabtxdnzg22mgsynoihjlngykkn5z52ws73j4lqmjuqgv453afkfq
0x115B6300ac7547C4F8E396f4bFeD7f4329b691d8,3,29.631488140477444,1676708454,"Sat, 18 Feb 2023 08:20:54 GMT",bafkreiho6jc6vvxfsntyrjendzq3kb4zwdzrg52s5gchcvjck6yegkfbry
0x4789F8f36e091F11c552D9fdc219e9AC2bE955cd,3,29.631488140477444,1676708544,"Sat, 18 Feb 2023 08:22:24 GMT",bafkreifnkspxeylmtit7amgco7lkzlgczyc2co3hxfktdvfz6neukvhryy
0xb8db07d2b3e7076D5DD263E37a4e0C1a1Aeaa82d,2,29.631488140477444,1676559036,"Thu, 16 Feb 2023 14:50:36 GMT",bafkreifp64nbgd6evl4u3xwnq7l4xrd57uoitlwvq2c6jlbrxhvng4nxhu
0xe7A178E908B8e931a9D62375A74022F9A68d2A09,3,29.631488140477444,1676708028,"Sat, 18 Feb 2023 08:13:48 GMT",bafkreiaelnuw6uzel2aqpj4z6tosrm5q5vkosov5p5gltejeizyxwak2j4
0x4934dcE1D243Ba5a1910aF01dC1790044dE6A09a,3,29.631488140477444,1676709041,"Sat, 18 Feb 2023 08:30:41 GMT",bafkreiexfvpngpxiwmtlvc3yz3lvohfcb7fsxwjtos5nsyyu7l3csksnmy
0x0Ae7C0267167160714B224e16fa89b32d528E890,3,29.631488140477444,1676651149,"Fri, 17 Feb 2023 16:25:49 GMT",bafkreiavnprou73pyx6but5ehzjjvmgkw4dbetykwz5diu73fqq4kjf3am
0x3C795E4F750B15b61159E8f38dCA512256a021C7,1,29.629665383550417,1676208041,"Sun, 12 Feb 2023 13:20:41 GMT",bafkreifqgqqy4l7z5olmx44wvgpfdy7ep3pvvm723uqii43daehhal6soe
0xbC85484648512778F5189B3E08A0ebd22151f429,3,29.628336831898938,1676558713,"Thu, 16 Feb 2023 14:45:13 GMT",bafkreihxeyggsp2qplmdndovarhzk74cjbok2qg4xqoaygyckedqawxrkq
0x6f3d305026cB005cA24C0B0BB79562a4Cff5B96d,3,29.628336831898938,1676233438,"Sun, 12 Feb 2023 20:23:58 GMT",bafkreib7tprh72ftfbnrxanku3wbygau67s2jhbk7tskfsmll3v27gcb7y
0xC0F13Ffc5f45D120492739435F934ef6BC198932,3,29.628336831898938,1676282684,"Mon, 13 Feb 2023 10:04:44 GMT",bafkreidcel6ux5byfpee7t53sn6s3usexuxawmmzccedhwj3priw5bolru
0x3EB0E2186C3c0d79983F7B21909D9d52f73cCAD9,3,29.628336831898938,1676307134,"Mon, 13 Feb 2023 16:52:14 GMT",bafkreid7bpgqid43mxiqqitqppm64t42cyycbu4fxakvatn4fhatblnxdy
0xad44438923400ce0b520882a796c8D086305e7FC,3,29.628336831898938,1676270508,"Mon, 13 Feb 2023 06:41:48 GMT",bafkreiak2dsi4vwwzewg6sjlsuwfvtmnwhasyv6gwdlnw24jxzpmiigtey
0xcbfeCdD87173f2b2cf63d5C36C78B680d2Ab13a8,1,29.628336831898938,1676216218,"Sun, 12 Feb 2023 15:36:58 GMT",bafkreiadypg3vqmslkx4piyfq5ntxvj7xme4y3wcs6h2i76fbxffkmrvyy
0xBEDB0E85FbE726409c6bed505d4161e165182CDB,3,29.628336831898938,1676307387,"Mon, 13 Feb 2023 16:56:27 GMT",bafkreidwxgwvvx46m5un3l7gny5abqlzyufhvinkzmsgxvl5lnk7cbd5me
0xD6abE25189b6Ac64670c6c6eea71141Affbd486F,3,29.628336831898938,1676291822,"Mon, 13 Feb 2023 12:37:02 GMT",bafkreicicqxzqco2wpglfhquj33xi2ku4mjlmmti7bfcjncqnjyhtjzofu
0x2723436D82616418F21A212650c42Df5027Ca8Ba,2,29.628336831898938,1676740334,"Sat, 18 Feb 2023 17:12:14 GMT",bafkreifua4wftkiehzv5fnpz7o26743nyb4d22jetzzsuf5xkgxikiemfi
0x3e41c5930Da14580D25d864caac0FC76FD359F72,3,29.628336831898938,1676290140,"Mon, 13 Feb 2023 12:09:00 GMT",bafkreiduoak2pjufvebcwbqrur4xx7zbrkkcoi3kgg357qp7voutqauewq
0x5D7D4A1D574720e91240Fb7a07040d8A76818901,3,29.628336831898938,1676286760,"Mon, 13 Feb 2023 11:12:40 GMT",bafkreierqgwd5fddeldrd7okrs6rxqeg23ze7iabrqryt5ocu6sf5iehlq
0x1a1103B2b3f68305F1A4683174811daeF7B85972,3,29.628336831898938,1676288658,"Mon, 13 Feb 2023 11:44:18 GMT",bafkreieqrnksjhonldvw6utr5l2eiznaeboj2fufdzgju62afqm46ru5z4
0x99759512b8FDbc8e94155D5e0f51EdDAE20F7D63,1,29.628336831898938,1676281246,"Mon, 13 Feb 2023 09:40:46 GMT",bafkreihi2mufqrs5j4grjedxzqtvk5kzln46ijmyn3laznlaj3l3ifvtmq
0x03e9F5bA0c159E85d5E064FF0B3997744B8f5764,3,29.628336831898938,1676306990,"Mon, 13 Feb 2023 16:49:50 GMT",bafkreiac3syt34kg5yx43krn5wodidn3xokizgct2m7hec73lrqdgimrsy
0xf73Bb34a3877a8c8927580C3B4Ceb4e27B7Ce68e,3,29.628336831898938,1676307238,"Mon, 13 Feb 2023 16:53:58 GMT",bafkreifgmpoa6s2uvdk6uefmhnpx2bzkcylobxczvhuhxrqz7f3pzdtp2m
0x4Ad239BE9cD1006ff9f8912682cbab40e128AF6a,3,29.628336831898938,1676291503,"Mon, 13 Feb 2023 12:31:43 GMT",bafkreihasiltfbvz5lsrbihnbvdnqiumgh2wsyiuowsr3zgyhznefxrcxm
0x41715b553d023BdF3de7570e375f9d53DC153731,3,29.628336831898938,1676291633,"Mon, 13 Feb 2023 12:33:53 GMT",bafkreiduv7eq3nlluni3qc6chdrq2h3ksl4hg34hiofeu63polwae64k5e
0xCcD355868b9e80947Ee2F56f118a77c4b7ee1053,3,29.628336831898938,1676307334,"Mon, 13 Feb 2023 16:55:34 GMT",bafkreiapbpamfvmlz4jvry4zzbkbwu4z6w5inqg7va74bpulfubqufxx6y
0x81ae57834e66Cb22Df72d78f4eB9b386CA2Ad1A3,3,29.628336831898938,1676281510,"Mon, 13 Feb 2023 09:45:10 GMT",bafkreifylws4jdzeekrxhhmpudd6677eln2q7zbp5y4d63xykvgls323su
0x7a3071db9F93f72F0bDd48472021696d1C483ACE,3,29.628336831898938,1676306927,"Mon, 13 Feb 2023 16:48:47 GMT",bafkreibsmgnmni2celnykr6kvun7uhxa6vlwfyru4dpn6yzpwh3vhaiysi
0xa5E340FE8eC549188637cF3C4EB8EEb95fa2FdD6,3,29.628336831898938,1676287755,"Mon, 13 Feb 2023 11:29:15 GMT",bafkreihnsnbfgslw5rxy5amviscfu2z4c644dbn26puktmmbyzmy574dyq
0xA89745a41753CCC59E6305520D947819AB598155,3,29.628336831898938,1676285130,"Mon, 13 Feb 2023 10:45:30 GMT",bafkreieh6mlexfm5d6j7co77ptux3o6wfu4h2qhx2rf5lcie5wkmxccctu
0x880dc90D34783422E7cc7324230CE59F6ACa10a4,3,29.628336831898938,1676283019,"Mon, 13 Feb 2023 10:10:19 GMT",bafkreig6b5qjod3k7jnjqkfwg6tokkkce5ddkpuaqwzqhqycjh3addmapm
0x82E5c52f38Fd71613F8d7070DcbCa7d041AeEfe4,3,29.628336831898938,1676558566,"Thu, 16 Feb 2023 14:42:46 GMT",bafkreidbgf5hrhzptou2wch3yl2nesfqc3vwrsteky3lynm4hdymoyqemu
0xE32060d66ff292011034dB00253F52fC7a2078bf,3,29.628336831898938,1676307436,"Mon, 13 Feb 2023 16:57:16 GMT",bafkreihpk5xpfjatw3b7yedmolej7vtttv26622om4te53qbq4hfkwgsja
0x50192FbD21c257B22B5dDc2D3Ca73103D53983Ba,3,29.628336831898938,1676307189,"Mon, 13 Feb 2023 16:53:09 GMT",bafkreidmc6d56fpueqkrmecgamygme3ve273yiu4ewb5tjcyqdfteosc7e
0xe63C6E6970D80e25240f554893221Ca12D1f89E7,3,29.628336831898938,1676705249,"Sat, 18 Feb 2023 07:27:29 GMT",bafkreieiza7krqzciywohv7gab4jgc4hvcnp2iahn7n22o62hj5wm2n5da
0xe048048aA42B8b049Ba764A749A791d41E45455d,3,29.628336831898938,1676307285,"Mon, 13 Feb 2023 16:54:45 GMT",bafkreia4kfyfrsoyuet4okv6oz2o342sxpc56cgfye3tdwxpfqqmp74uky
0x63081ec52dF2B9CB2421E2914c0909165a28ba48,3,29.628336831898938,1676306870,"Mon, 13 Feb 2023 16:47:50 GMT",bafkreibo42jcpa4pkihnl4qdc7sd5issupcizoaqra5f3bdwqd2rlwkfni
0xD83a4201E9D4CEfE27A239B497939dD27aF81997,3,29.627165358621784,1676499456,"Wed, 15 Feb 2023 22:17:36 GMT",bafkreihm7ij3fozlfymu5spb3dwruezhs2gxyy4s2x4scfqarbbe5acd2m
0x1100D2c93d939000A30d45384a68C9adA99D3daC,3,29.625518445161347,1676275675,"Mon, 13 Feb 2023 08:07:55 GMT",bafkreih5cwdhzwd4tpvgineddl5flwz7v7jqqe3ml22j3rhheihcm3tpca
0x387CB17aF8CCd18Cdbf480655A5c6301cE62CFa3,1,29.62444716933543,1676274695,"Mon, 13 Feb 2023 07:51:35 GMT",bafkreidlda3h2tk5kc74j5y2el77s2hzmnammm23wcd4yoi3nciqvm5usu
0x89F378De5554ca2e6EcC7b7e8906FAf13088Eb35,3,29.62372946815274,1676521585,"Thu, 16 Feb 2023 04:26:25 GMT",bafkreiafqo4fw4hi74ixn2b6v3fjwszywv4w74ubnrckalknqxnyfabfne
0xfc694B1E0A40CE491A63546D3675324a32151AC2,3,29.622034214746154,1676308745,"Mon, 13 Feb 2023 17:19:05 GMT",bafkreidm6cuufuj6d4xr755xyv44jcgwb53gzqergy3sgupwoqm3swrdfa
0x63A43A24DE2CE6B1BFED393f6FAD714B172a977e,3,29.622034214746154,1676208646,"Sun, 12 Feb 2023 13:30:46 GMT",bafkreidsruy5ztaszpp7cid6widjkgfwka2psbx5yzjrcozcrzjvpxrxz4
0xEa43e51cb4BAc05e8352157bfBfC15c1d8Fda8a6,3,29.622034214746154,1676208569,"Sun, 12 Feb 2023 13:29:29 GMT",bafkreibou5xpmpcjx2lj5fiobwl4oubxmhpqtzwrzoytb7qtktysmf4qly
0x1db5Fd3c59e8A3723AB3F044304fDBfE6Dc4Aaba,3,29.622034214746154,1676208668,"Sun, 12 Feb 2023 13:31:08 GMT",bafkreibqxpgzir4j24amavg52aa2w6ukgxgnrfaezpqs7yp2hkorwj2u6a
0xd5Be83b342B5AD3D661Bc47D9531416A5ED94ede,3,29.622034214746154,1676208683,"Sun, 12 Feb 2023 13:31:23 GMT",bafkreibvuxqfj4s3k5zrxb6epp6hp334hd6h4y3bdn3jahhddqle2yuosi
0x20dE23CA285952FC1d00b4E3Aef96111238c6748,3,29.61503446794055,1676404281,"Tue, 14 Feb 2023 19:51:21 GMT",bafkreihwo74czy5a2apsfpetgggg3i4zbllkvvksyon4n6jjzsfya56eva
0x695ED4801272fa829c5c5D9d2f52176c67d58010,3,29.61490455139164,1676305920,"Mon, 13 Feb 2023 16:32:00 GMT",bafkreiekfk47r5zvofab64ob6d6hrsgalyvycl3awamuifaysyodjtig4e
0xC83f69dCD11DE2E6A35B332Ad3027084ccE2A22E,3,29.610541736274083,1676466190,"Wed, 15 Feb 2023 13:03:10 GMT",bafkreibpmp576afyd6gkzq7lh4ks2s3eszske4mdwetpdpa3i44m7bctle
0x74905A2B5a57F4EAE22be79EFF94FB3B4BDD3faE,3,29.610541736274083,1676466593,"Wed, 15 Feb 2023 13:09:53 GMT",bafkreiad7cfvwtminker4i7ld2wv6y4zsgzlsyb3uldk7ni6b2rokaje6a
0xaDbE20FA042642d8756095d4Ba67e1682daA5F64,3,29.610541736274083,1676465987,"Wed, 15 Feb 2023 12:59:47 GMT",bafkreihvxv3apeyl7rlthtxqkawprnqeykymgmih3lbd6q442mpsn6k5xq
0xDD7C6B8BaE0C54a58Bf7A2464330FB737D389A18,1,29.610541736274083,1676465480,"Wed, 15 Feb 2023 12:51:20 GMT",bafkreihyf3jambxusbq4ohsqnc7l5ernemzdwavlinnlk2ucam4gxksoju
0x8E0033C62e60b4Ff46Dbd96DF54b62E32693Cf84,3,29.610541736274083,1676466867,"Wed, 15 Feb 2023 13:14:27 GMT",bafkreigwmqh5gzqjzumt66aqn26qsbc6pbn7kpmmh3z4fhpmta6bxrhuxe
0x42DeEFb2d14766FE7F939308Fb73e1891B6e494D,2,29.61026620903186,1676215755,"Sun, 12 Feb 2023 15:29:15 GMT",bafkreidnwr3siykwdo2ssiqyjk2zsjsuvlkulvy5kf4mmkwm52ktdpjyim
0x7bFEeF335b5F0BfA62fdCD9Ce718B469eB7C310f,3,29.601488176209514,1676325075,"Mon, 13 Feb 2023 21:51:15 GMT",bafkreigih2ioxm6vw25h5hekllver6ya5bh6vh2xqnaz5elvcajetmbcsm
0x842e5cF7e8AEDF480168778273c2e82C93E1A093,3,29.59852706062676,1676713125,"Sat, 18 Feb 2023 09:38:45 GMT",bafkreic7nqtk7ok65fvru5hg6dtddfp6ui75d2h2ttss4xchpecvkd56d4
0x914e177E20e42694409aEC22A6F229653Af04349,3,29.59852706062676,1676713150,"Sat, 18 Feb 2023 09:39:10 GMT",bafkreibfi7twahjqmszvzrbkwhag2km5jw5hpldu5ctktvn4fhlfl6hez4
0xe1b650A1373D74e15B440002979e5B48840292d6,3,29.59852706062676,1676713122,"Sat, 18 Feb 2023 09:38:42 GMT",bafkreif25tshctazerbzeu4afsgmnirwbhob63puny5dmldnwkq4osqxq4
0x404765CC9bF1Cd47FC6c317D9856aE5E903D684E,3,29.598154355058632,1676555235,"Thu, 16 Feb 2023 13:47:15 GMT",bafkreibywekhi33jc6qy3d5lmpv77mqo6y3r76erilhpy5meoxklco4vtu
0x74426a653cb18199998AdE61a0b973316D288850,3,29.5942745755518,1676577241,"Thu, 16 Feb 2023 19:54:01 GMT",bafkreie2gtq3gfwsqykyii3n4ispsucb4ipazocviok3mhbnuon6fhqa6i
