address,choice,voting_power,timestamp,date_utc,author_ipfs_hash
0x4F670870883359ecf6C91c20bE7F833264f7e4B4,1,127.86580120684384,1676909643,"Mon, 20 Feb 2023 16:14:03 GMT",bafkreigbz2srvtpxzffaofooaicwb74y7jbrux6rrl7zynpmnzveyyfikq
0x13E35b33b929BD96A004ea88d1fec552B205a23B,1,127.85866173123621,1677123306,"Thu, 23 Feb 2023 03:35:06 GMT",bafkreidurjfn2o3zgtf6lxl22fldluiowmxanrnbu7fk7etnb4gf2pz6sq
0xF3D7459C7F6F75252AAdF594D2Ea74F04B359F82,1,127.857650280779,1677073646,"Wed, 22 Feb 2023 13:47:26 GMT",bafkreibchfxm3amgzbq23xuwapoboxfbijcod4qysejlylfeuecy2v3vum
0xeAEc6594Dcc8F5e5458b16aDF33F01C8972C0f3E,1,127.85666911004803,1676814227,"Sun, 19 Feb 2023 13:43:47 GMT",bafkreiemprug2m62pn7pooujx5ju25omtsxs7shjkpcu7e4ramdmalx3yu
0xb1C77CC67ef800890745eb22AEb04082E44937Af,1,127.85575811513021,1676822135,"Sun, 19 Feb 2023 15:55:35 GMT",Qma3RbzKB37YLC46JAGxXemzrg4psE2ANKvdfUrKN5NtA3
0xdf3737D26F74aC36B73fC7e8Ff20AfE5009caE7C,1,127.85556236885488,1676678756,"Sat, 18 Feb 2023 00:05:56 GMT",bafkreieqgesclgzpfpy6clapag7k6rektidvd277rya3qcrzh7fvy4kvda
0xdDA40F78E0cC7bc232042F684d70d2C0C195aE80,1,127.8540792249279,1676752322,"Sat, 18 Feb 2023 20:32:02 GMT",bafkreicplzudv5skifqdx5wlyno4m2uchej4bzxcflumnf6yyz3tuiwdtq
0x3188D3c74f6A6C53f498C52008b8deef00605233,1,127.84615055900838,1676909553,"Mon, 20 Feb 2023 16:12:33 GMT",bafkreif6setiybj42izizm6ql4vz6mlmczu5rqbipw5nlm6hvgyjiqwzlm
0x406f65C14760f2ca9699eD4cD97a475bc7524d94,1,127.84429790562335,1676708164,"Sat, 18 Feb 2023 08:16:04 GMT",bafkreihr2lrlgjjpxxzxl27fkafiyn5y4bqdogvviviuavaeojmnop3dsu
0xb6F4AE08901cEB98eb6535e4A1f12eCB14359b79,1,127.84282456794183,1676848710,"Sun, 19 Feb 2023 23:18:30 GMT",bafkreid4gjaqb3632aqjkplibxsvjyrzfnlgwyhctayrdyknykvzrwejpm
0x03630B8eD7D32ABbAF1b9C99459c02826D0F1D42,1,127.83808046884789,1676925139,"Mon, 20 Feb 2023 20:32:19 GMT",bafkreifkgq7gulwzghzp465zhiaqnuen6tp4yyodorwzjolwjnxlxjakoq
0x93A6AA09Cf0DBc23f0aE720AE1670Cf8877d8E5c,1,127.83808046884789,1676923152,"Mon, 20 Feb 2023 19:59:12 GMT",bafkreifm2c63ouyihnfj62y5bxq6oyhsgcnfosik6y7bqga76chlp76uta
0x0045E14AB4cafdCE9dFd2D2299fbACb593175b9a,1,127.8304677325573,1676814480,"Sun, 19 Feb 2023 13:48:00 GMT",bafkreidq5x2yxgzrfcew4tgwsgs3l7eimmyu7fvs6t4kxwjz2ja4o3vagm
0x234fB4BB35f106Ff2724EFB465E056512eFcaF8B,1,127.8281438529831,1676768499,"Sun, 19 Feb 2023 01:01:39 GMT",bafkreicax6y2og3sn5wmeaffhd5cxkz2bmy4ez5mmqwrqvmchtpslu3lhu
0x06a1D9A9Ab8849Df575DB1b30E8F4Cc1df6E5Ed6,1,127.8162200210576,1676749966,"Sat, 18 Feb 2023 19:52:46 GMT",bafkreihems2yjl6oc4rfg7z3bmp3vzddmtszo6mbxjlsmyd2jgchbdmgdi
0x63780e2bc7f524B9CB96b2a81EF65d390D0E7B4d,1,127.8147067842365,1677099327,"Wed, 22 Feb 2023 20:55:27 GMT",bafkreiaqpq3x6gyjyzfu357jebhkv2u5en2jau2luz4ol77tixwn5a2mgq
0x4311bF7e926dd1AD33B8D79294762583F9dFD641,1,127.81346859670154,1676897229,"Mon, 20 Feb 2023 12:47:09 GMT",bafkreih2pbcg3zxqzkzofpdy6qafjkfixshi5kvler4kghdtcjljwnrrym
0x613160EB6C74F8B579eB333121312e7647e147EE,1,127.81287379295861,1677233771,"Fri, 24 Feb 2023 10:16:11 GMT",bafkreihns6yedjwuqcgazorcdimsweqp7cr4futbvvyb23nsp2ntenqvnu
0xD1998b5eB88F7d9b262B3ef4D4Fda9666c3fFD88,1,127.81161738269995,1676768525,"Sun, 19 Feb 2023 01:02:05 GMT",bafkreid42saq3g6wc5ey7dajv6ati33i7iniudfl2nd7akapjypixtq7l4
0x01fEB1F7cd6ea14Fe61608A45CDd0A5aa161459D,1,127.80878577067485,1676896846,"Mon, 20 Feb 2023 12:40:46 GMT",bafkreiebzjc2rrb6kyh6d2hjg6dt2snub3lmvi74ppmxozeb2wezduslni
0x3d73B7F92f4CC7ecF61983a67Ce891A7C4686C22,1,127.8052252962422,1676897482,"Mon, 20 Feb 2023 12:51:22 GMT",bafkreiet2cix7ne5iar6bcgjrys7brxn7vecamtqqwylwoblgpp3okuouy
0x9caf1241e489578bFDCe490C7Bae518Edc9Ed008,1,127.80351380612619,1676900406,"Mon, 20 Feb 2023 13:40:06 GMT",bafkreigtao3t7ygyzd6gzheikmhu4znknli54pltr3n4bx3at3la36qile
0xF11C19Ae9390392763Ed8E4c51BA4055e7C7C6f3,1,127.80346873121222,1676716312,"Sat, 18 Feb 2023 10:31:52 GMT",bafkreidh6psg5y7sw4f6sp7fi5gwya5reb6kxpyydcf6rnyt3ei7kv4qsm
0x9FA34692e580831791c786Ca8f5235F4C08E7230,1,127.79258973278932,1676727113,"Sat, 18 Feb 2023 13:31:53 GMT",bafkreihk6gmhldldixk3hg6tp2ycmcpsz4ymwwplvnbshsoeqmeygyffu4
0xD695fBcAFEb2a71024B5cf1A396969Feba036EE5,1,127.78132772747497,1676728703,"Sat, 18 Feb 2023 13:58:23 GMT",bafkreicbcozg7whwc5uu4nuxv7yfnttw46kg45fuke2afor72rjpzremki
0xae24FB9d3199596EfCeA32f21b98e06A8270F4D0,1,127.77970539946647,1677005265,"Tue, 21 Feb 2023 18:47:45 GMT",bafkreiajnohqftsg3vw4ttyrkqvlgudxpcgpd5lq57qhdsi2pmlmtyqm7u
0xEdca197a45A8aa1508E7D6938958a88dfb8f0F62,1,127.76932983408386,1676922988,"Mon, 20 Feb 2023 19:56:28 GMT",bafkreiaqlpl72iljbta4eduokp7foxar57ucymzik4gfhc4ruef5nnlqke
0xa150A9195af7075eCE3A88a2c9C026441acB1890,1,127.76391836530516,1676650252,"Fri, 17 Feb 2023 16:10:52 GMT",bafkreihmfsvpc6xwqbaisumftl4dxuxoferqoiunrmelxhwsgp7qcv5a54
0x28aae90b3ad1e1E74F3F49cfF2df831217B5E0de,1,127.76371231177801,1676832159,"Sun, 19 Feb 2023 18:42:39 GMT",bafkreiayardbbtbwvpa4z3a36zmn4ftxbg56f2kalcilax3vd7sdy7sn7q
0x6e356661245f373f13eEafaEb6E7e16ea76e286D,1,127.76355759294016,1676832269,"Sun, 19 Feb 2023 18:44:29 GMT",bafkreierpdfermq5bi4vrgwmceygcuku6pibogvjrdr7ffo3wng6dktv5e
0xC903003f1B4dD87B20D1b8025bEFf5F1680113c8,1,127.76353151947669,1676661232,"Fri, 17 Feb 2023 19:13:52 GMT",bafkreihm72j3gkjohmfnzkyqgc4qyeh7rz66lwfx4popbl2opejabd2ve4
0x68d199b23006b4b704f897eF632e47d8c8d0D010,1,127.76353151947669,1676652939,"Fri, 17 Feb 2023 16:55:39 GMT",bafkreifjxv5yev4rcoayhubuhbod2asskotngjn63ecjhj7kyhhp5iyacu
0x194173EADF392fd0DC8a1c7a8924e8691E86A77c,1,127.76353151947669,1676660324,"Fri, 17 Feb 2023 18:58:44 GMT",bafkreidqcxyjivj6dvoggjg3e5wuutxrmbwgcxri52ud2wikglyiolmz7y
0x183b5BEa4713196771995c5B03c6c9215552Ea29,1,127.76353151947669,1676668705,"Fri, 17 Feb 2023 21:18:25 GMT",bafkreiarphsofbp24lra6h27uploex4yg4fmekqynmdbgphpjzlsf57r7q
0x5F956887Db4440acbc3D8E6882929B9CBE3B1ac0,1,127.76353151947669,1676706476,"Sat, 18 Feb 2023 07:47:56 GMT",bafkreifnhejcawvi74lsstd4fyu6bx4zy5zbkdisnt7rqemfqq54qfbaee
0x98a3e6C5faF1858F9781542d83B4F0f3fceCF27f,2,127.76353151947669,1676650310,"Fri, 17 Feb 2023 16:11:50 GMT",bafkreief5hh5m4lpjshjig7ebhrm2i4ehufrdue7bwvkeydaxcdkiirjdi
0x989B79a9c1ddcA2F96B5767d1b254a296ce7bde0,1,127.76353151947669,1676661339,"Fri, 17 Feb 2023 19:15:39 GMT",bafkreidmsm4g46elxzgug6b7co24v6s7p5gzwefvuz6cmsgqq4fd4ldxzi
0xdB9c21F38BE106AA23aE7CEE71597423ebe5EaCA,1,127.76353151947669,1676650797,"Fri, 17 Feb 2023 16:19:57 GMT",bafkreibhf34utuo5wnvh4pvv7cbcakwzedhl2blmkgr5ymmxh4umkrrjde
0x114783f2ACd55ADBA8D5eae985d2E155C2BEC2Ef,1,127.76353151947669,1676650865,"Fri, 17 Feb 2023 16:21:05 GMT",bafkreihey4smttixmgg3pc5t5y6ftban6cpehze5ledhc4owgzqei2awiu
0x10e3c479b64377aB7470A19a851DAA903125f3F0,1,127.76353151947669,1676652210,"Fri, 17 Feb 2023 16:43:30 GMT",bafkreigztbiy6lmve4i5k4t5j2tblvqcsmecz4d76txywojtmr4r4h6qbq
0xFaE8e6e9cd6768f8fe268c91d400c1a4509fDB99,1,127.76353151947669,1676652157,"Fri, 17 Feb 2023 16:42:37 GMT",bafkreiflz7autkhmpzeaulatt46dbb6mqqkpaswkurk67nt6l4h56gj3gu
0x5Da7FBC618947d1D20001565CeCBF13FFaC3c598,1,127.76353151947669,1676660023,"Fri, 17 Feb 2023 18:53:43 GMT",bafkreialnaq23bkrcivo3kcqgyrxyj6ygqi7kzjoqze4s6cbsckasva7iu
0x2E31bD290416f095Db77C56cb2a2CE7ea4511872,1,127.76353151947669,1677163555,"Thu, 23 Feb 2023 14:45:55 GMT",bafkreidsuvajn7oykzcxqijcjmqe3i7pyorggiwdgbrjqkegyd7omvqsje
0x82eaa15397fc726ECcaB638d32CcC20CA3cdaA93,1,127.76353151947669,1676878628,"Mon, 20 Feb 2023 07:37:08 GMT",bafkreigr6aizf2fnwudpymvfxcjr6ox23hkyjnhpnoqmeb6yesfyfgtydi
0x57839a1879fBC2792BA25De1703b700e1dfF5FE1,1,127.76353151947669,1676706012,"Sat, 18 Feb 2023 07:40:12 GMT",bafkreigs2tjfakp2siiek2mxpydbxdrluij4zk3hutzbigj3wruu5jttue
0x8EeF899210cA6FA997d81F65333bB7B778EC2268,1,127.76353151947669,1676896658,"Mon, 20 Feb 2023 12:37:38 GMT",bafkreiexubfcb43qjjfjq6n435c3tpmh7bau5b5kndukcsxmcshjy2kxui
0xd86372a5e671B26ff14e115747F6F87D30c4e0a3,1,127.76353151947669,1676659846,"Fri, 17 Feb 2023 18:50:46 GMT",bafkreif4q75x72t2es5y7mveqqg4koevpfqsmn2a5humk3wemwm6pr5r4e
0x828A5457B8773E65f54632ee47eCA18B9885D98c,1,127.76353151947669,1676660096,"Fri, 17 Feb 2023 18:54:56 GMT",bafkreif6yemshzk2tj6y2zwmkkqg7w2nxsc5ui6sdktpr6e3xyho656d3a
0x7A3dCfd355E3C8BED53943aE6f6159e4072cf93D,1,127.76353151947669,1676650220,"Fri, 17 Feb 2023 16:10:20 GMT",bafkreicugvrgd6enqjbqgyri65o7f6nxhrwayqwx2gix6quxqrnv2rm57y
0x41D5DdDE06f400e37C270A54f8932dd5E48f746e,1,127.76353151947669,1676880685,"Mon, 20 Feb 2023 08:11:25 GMT",bafkreihxgox5vd4cnluli5fjy5gb43neqkd3gvxu2ne7st7b3f2jhghtje
0x6b3963dA25187827C4F25C0A23Fa2636C3Fd903e,1,127.76353151947669,1676650920,"Fri, 17 Feb 2023 16:22:00 GMT",bafkreif5hjdhhl6cxhzdb4qrbijtn5jshziwelqpalwccrm76lw3knqjv4
0xC6030c37Bb660C1a47F02b8B92c6dB0efADA266e,1,127.76353151947669,1676670381,"Fri, 17 Feb 2023 21:46:21 GMT",bafkreiamcduxlkmcmcncdfrbey47gexliqahiviosrd2r6jbs5ifcekixi
0x6384D83D483DC7bd1685F5bfA707Bc0d4f420A09,1,127.76353151947669,1676831934,"Sun, 19 Feb 2023 18:38:54 GMT",bafkreihm2j3e5n3nsqhm3kc2so3tpqjblagc5ntdq7um5psxug3ye3wqoa
0xB71FCBec6D56fd2A98004FaF069569D92a36FB55,1,127.76353151947669,1676652547,"Fri, 17 Feb 2023 16:49:07 GMT",bafkreifcozfxlkiohh3eiuuuvopqudmak55f5ca5rjptdpv4u6lo6gfc4i
0xbeA4006d0dd7CdB5c72290353d0B693A9b9FE051,1,127.76353151947669,1676907164,"Mon, 20 Feb 2023 15:32:44 GMT",bafkreihcnkckou7eue2ezdbkfcfjzomxoscsomc5ef4z5a63yyb4rrbwmi
0xF41d1E33aAA6E05d0B72df456c8aF7a350D34623,1,127.76353151947669,1676831698,"Sun, 19 Feb 2023 18:34:58 GMT",bafkreicyxvm6524wrq7oynzpgecher7suhzfsyu4rjii2ocbrfzngcjiam
0xD26c5463dE508A81f52AFaf5F82EBd5641b04fC0,1,127.76353151947669,1676656226,"Fri, 17 Feb 2023 17:50:26 GMT",bafkreibwjf3n2dp5flme4jjuxcnus42lbozs6uopjwqinbajyertieeyq4
0xE6837eaEcE7b4DF77fe63D3c2Bf6b45CA5Ea7522,1,127.76353151947669,1676653879,"Fri, 17 Feb 2023 17:11:19 GMT",bafkreiacw3b6lrpw4r22e5ghbzrx2f2ix47hl32lxs523jrewhkirsanpq
0x82E88356396eB8D4645Dc09Dfd2C5821B5F88FBE,1,127.76353151947669,1676659802,"Fri, 17 Feb 2023 18:50:02 GMT",bafkreiczgvpyap7piep4gkp2wxsclbve2sm32gl2okd2ta4e4os757drk4
0x387fa6415e653fDb1accc0f6E229B618FC9489a0,1,127.76353088528084,1676646802,"Fri, 17 Feb 2023 15:13:22 GMT",bafkreidyeqa66dgktmu3x7ozp5wz5ppci6rpklulbz6g7sm72hl7btwy2e
0xe7178D361677C99Eb658b9295881fd4EE72a0884,1,127.76352929979124,1677210671,"Fri, 24 Feb 2023 03:51:11 GMT",bafkreibiujt4bgqoklmx4woyckdcpa4q6zqcbrtl4uoc3p5t6tpk26sbpi
0xD125D2D8b1634eda60Aa610Bb86FcAF6D814b070,1,127.75416454213449,1676849022,"Sun, 19 Feb 2023 23:23:42 GMT",bafkreieocytjhgnajofvd7ndakxftxnrocf7qqtvwhn2hjfftkspqe4wl4
0x16b103433F96CF88F25d71c91cEb7f05eE72b7cE,1,127.75329381243311,1676768454,"Sun, 19 Feb 2023 01:00:54 GMT",bafkreic5evozq5peg6pnnkgldmlvy5snk6i7tc5p76anhyfz5cxbpxkiem
0xfFfC9622274A0256c40C51402DFFC4a4cf802280,1,127.74763352886679,1676827670,"Sun, 19 Feb 2023 17:27:50 GMT",bafkreifywpwqxzk6mdclerxlkpgcyvavsagm4pf5ttneqd3j2r2susjowa
0x46CF14bCc6C1Ad661c9bd9901331676C3f066281,1,127.73866195778832,1676991164,"Tue, 21 Feb 2023 14:52:44 GMT",bafkreidpkaunipf4mj5r2bobte5k355ofs53luhzd46cnkmixjp4ovaf5y
0x17d1d6c31F6E6765f3cE852c4931288704e6776E,1,127.73711209431096,1677098417,"Wed, 22 Feb 2023 20:40:17 GMT",bafkreib4jqbgpu7f5v6l3oe3heobyvf2msw22gn6mswoq6vnqlruuqpkdu
0xF4FDc4849CB509C7E3923e1605aaC2D4C480b2B0,1,127.73363398442922,1677185427,"Thu, 23 Feb 2023 20:50:27 GMT",bafkreifskxbnxx2jjtb4pyklcg6aubszc5tu5j7fafqeyui3avpvwkpxh4
0x01287890fA522335A858ac7986c949aBf7a3D5a8,1,127.72963003893135,1676814461,"Sun, 19 Feb 2023 13:47:41 GMT",bafkreidl64irt6y7chluyrosfjixk5tc54zvomvaax347yrooh4vndcy2i
0x10Bf0CC5fCE2f6B8CAE0dc97255C2e3A57eE9D47,1,127.72930722555051,1676826405,"Sun, 19 Feb 2023 17:06:45 GMT",bafkreibqjyidr4ydhngvppjpjnled7iickht7pi4rt6r25mn7wo7ij2it4
0x11854e43b493769ac21Ec1a31fEE7657F41798F5,1,127.72519438515936,1677215912,"Fri, 24 Feb 2023 05:18:32 GMT",bafkreiahanzpwdpzvagnasbgr2ndolkaohnoyvaig7heogcbbv6xqlm7lm
0x4C122d7aFdCCdDAE096dC0347a2070D599C4fd3B,1,127.72362720403004,1677182178,"Thu, 23 Feb 2023 19:56:18 GMT",bafkreiecsrl5mw2dqk2scves3loi7afprfycefakulryg7egankoxuftvm
0x1B3b2862073F8Fe805b57b7AfCb0316Cb785Ec16,1,127.71808046884789,1676925785,"Mon, 20 Feb 2023 20:43:05 GMT",bafkreihs5igruzyoot4uumqghxjqw4gn6yziexcywwphhkohgle7ewjsxm
0x5bB53b288b6b5e6dd8e01b9d2C52dad6Da677107,1,127.71431989271541,1676730185,"Sat, 18 Feb 2023 14:23:05 GMT",bafkreihuxotjwwzxjd6l2rhohj6pdgfsn3a2dh3bkzcaxz22cfl7p36224
0xBA2d26dD35F8452659Bc37839ca00543bEbA2915,1,127.70833263377108,1676735872,"Sat, 18 Feb 2023 15:57:52 GMT",bafkreibpcsocvotdp23d6utarghypa74r7li62axouh5w7qrlxf5gczpd4
0x8821C4547AEed863901f791aC5F7c72Bc44B7Ff6,1,127.7044477604498,1676660446,"Fri, 17 Feb 2023 19:00:46 GMT",bafkreihjvsru4gi4vlinjiebehvrs7kjv6ihsgrgrbsrccadaozne2ugpe
0x451e907B3F06251e74797e584549eaF29bAA59ab,1,127.70217387875084,1676726094,"Sat, 18 Feb 2023 13:14:54 GMT",bafkreide7iojat5edkirey6iuhwlzetvdy7br74i62sx56flecbmi2mjli
0xE670317bD226EAaD35E50FF295cA35770a35DDe8,1,127.69557750604584,1676814485,"Sun, 19 Feb 2023 13:48:05 GMT",bafkreigne4si7ufsyb3rscgnhjerozzqymnw6prfwcpxsyb7s3hlaitsny
0x44Af12032d68fF3eaDC2dCad6736c0f9A06Ae67A,1,127.69049558820878,1676732770,"Sat, 18 Feb 2023 15:06:10 GMT",bafkreibe4x6qc7wvd4tyljg4t4np7bcyo3h72y5wo4l6gzhahasb46jhmq
0x1c6D1e734B76fe3A4363D784324c61f6577365DA,1,127.68798690905828,1676891490,"Mon, 20 Feb 2023 11:11:30 GMT",bafkreif5djl4o3dxxejdrlfv7m3dd5havo4bdfsjk6qlfenf5hynby6ywm
0x40eFd710fC63C2459d29E933C8f1d1C59C247e32,1,127.68197260266363,1676715022,"Sat, 18 Feb 2023 10:10:22 GMT",bafkreif3lbeh4don5nusaoon6fzb5ek7ia2kxj3fzegkbwzed4j527crxm
0x7De79bE2dE6080F79C2a1AE22c101F00aCAfBF05,1,127.67971007332677,1676647553,"Fri, 17 Feb 2023 15:25:53 GMT",bafkreihixf7koaiolxo47ioxalakaps3iqy4jcfr6xld37pmeeein4sfde
0x0199E41CB316094400d4fFeD077AE27BcbF9c506,1,127.67616410682774,1677018048,"Tue, 21 Feb 2023 22:20:48 GMT",bafkreifucckxftntpit4rqxnyjpihvnkrpyuw5znuhwxa7cpob34o7w5zy
0xE740904F556205b14448b419bbcb92DcD3bB1aDd,1,127.67355909650642,1676814299,"Sun, 19 Feb 2023 13:44:59 GMT",bafkreid5go3w3ruf36ylkpj2y65kps3x5ligmn4wmbjtq3c7suxcgth4qy
0xb46796e1023E5E69e5667885A119B79DdF859F0D,1,127.65269234099425,1676722463,"Sat, 18 Feb 2023 12:14:23 GMT",bafkreic2udli53g5kxo3qd2xtwicxubwcazmal7lbczdxby4ahkmjjtdru
0xBF527E6379C489599a6A60abF504a3810196A933,1,127.64983185692644,1676728550,"Sat, 18 Feb 2023 13:55:50 GMT",bafkreiajr5cfnp6gixeyp2t4sw25vu62j7i2fp77ea5sbw2e44mvb5wkcu
0x93682993BC684e3123A26f095cdDb70e22234b6a,1,127.64640791470909,1676695171,"Sat, 18 Feb 2023 04:39:31 GMT",bafkreieegjmxg2abjqquz3gedukcsdgvbxasn42i4jzwq453sxy7dtwpve
0x8769eff6D1f30758A435692dF23daAD4C2257f42,1,127.64321985980169,1676893783,"Mon, 20 Feb 2023 11:49:43 GMT",bafkreid25nkxs2fjrbcuk6mu4gb37i5pwjeljdc5pe542z6mtger5iqu6i
0x6Db0D70c52B38Fe480a37611718eD4a8B9e43f00,1,127.64315119009474,1677224725,"Fri, 24 Feb 2023 07:45:25 GMT",bafkreidrcztlqgczuekpgynkurks6bh5dwfpquelewkhazv3lpqcrrssfm
0x2D6348b281FfD1A555fAfD5271b28fDB392bf311,1,127.64164443783201,1676990823,"Tue, 21 Feb 2023 14:47:03 GMT",bafkreicxzueyvsqtmmtc4jsrl7ghervdn7emvceadqmavpy7mf4ohxkydu
0xE0Ebb3336cF0257C2cee1aEE950A623AD6EF3402,1,127.63090888206963,1676897380,"Mon, 20 Feb 2023 12:49:40 GMT",bafkreifzaxb5wym3jv3j43k4xpiikfmjbvdvylevthfr45vqj4tysben6m
0xad126ea56dF1bd4f394760D846AF3F349F0363Ce,1,127.61217992373126,1676909507,"Mon, 20 Feb 2023 16:11:47 GMT",bafkreihulvytbn7m6hgipeftd22bpd3u5qhyl26gvqnmgi5sq22gn6r75a
0x1AB6C5DB2c6cD404d3379518b56090Dcd48a0FFA,1,127.59598256229101,1677240118,"Fri, 24 Feb 2023 12:01:58 GMT",bafkreicigqdwyyo77vxjdlj7yqtqosnjh4uu5u5iajevefzq5fbazljmwa
0xc938992123C9d67B30155b99978dceEb12F0E93F,1,127.58968800802455,1676714381,"Sat, 18 Feb 2023 09:59:41 GMT",bafkreie7qxri5hjnbpnfrulijhhegsmnbbuo4lbgnxqgni5wboaops3i3q
0x17dfD18987B6B131686fea478600b75D11193335,1,127.57957615025975,1677068608,"Wed, 22 Feb 2023 12:23:28 GMT",bafkreia362n6onxjbe5y5bwb3yb52o7tszqoz5g2wfzre2bqpe3yifiwpu
0xE78166baBAF615d4722A8d159b774B1779531494,1,127.5735382039447,1676671738,"Fri, 17 Feb 2023 22:08:58 GMT",bafkreihvhfv6hu5xipbkim5yejedcmo26icqindnijsqn6cacwsxskjzpe
0x9B7cB24F7ee022fe1c67199fCD99EAE415dDe47F,1,127.57321608711995,1676692228,"Sat, 18 Feb 2023 03:50:28 GMT",bafkreiawdiufsu5363fqgljlhxlc2s7oohwjnoowcfjiklh2mathw4jibu
0x90876256884227CA24BAbF9109B27C6D0c4A47EA,1,127.5717519772889,1676721628,"Sat, 18 Feb 2023 12:00:28 GMT",bafkreielogfjz54f2sfrx7g5s3rdwm4fplr7mss6w42lvtzhjitjcdvcuy
0x5F40a7fDe5aa6A26e6947376D4659A3438fE08BD,1,127.57175069755927,1676664943,"Fri, 17 Feb 2023 20:15:43 GMT",bafkreiag2nhascxwc6bfk4ukzudiu5v745vmuwnjtekky23fvc6hbqui2u
0x17Ca1e8e39c02F662508d1D9307Efaf1E9D8DdD6,1,127.57175069755927,1676808241,"Sun, 19 Feb 2023 12:04:01 GMT",bafkreigxa2x57owita5cqi2btdeglavwyc2crzjcwgw2wlw465oymz6rem
0xBdFf9B0B38aA33b6e56a2430E2dF0dB41643eB06,1,127.57175069755927,1677147485,"Thu, 23 Feb 2023 10:18:05 GMT",bafkreieetqdz55lc43c3v3x2kp4vwd6ur2yk2aztoq6wsufejv44b6beve
0x0B957bFd25924baA795aFFec49E66524164b310c,1,127.57175069755927,1676808258,"Sun, 19 Feb 2023 12:04:18 GMT",bafkreihljix5jqjs3x4h4wjmdcjgdhin3yln277bw3edrlti7xssdao6vq
0xa192cEc8616B62529Dd97656d779D778eDe49de5,1,127.57175069755927,1676694251,"Sat, 18 Feb 2023 04:24:11 GMT",bafkreighv3igouzhbykznyhi6dksijchbm5znixwqfz7snxa3o7bfwb53y
0x34Ba00bEE610E688384592E21Ffae3531ef03B32,1,127.57175069755927,1676736932,"Sat, 18 Feb 2023 16:15:32 GMT",bafkreicrjcnq7w4um2syy5e4ekdgbgiv2ssxk5f7kkpw2s3rzfu5f3waim
0x6705b7fE0F3D1c16560664b9642bBaD8CBFBE21B,1,127.57175069755927,1676726538,"Sat, 18 Feb 2023 13:22:18 GMT",bafkreiarlu2omdwbcmzzbhpikvwvd2nir4wxxgc3lvtmfiewcqlugpn75i
0xe43c0044f0aba8EF4Ad2F9711AEC412Dcf15bdba,1,127.57175069755927,1676702369,"Sat, 18 Feb 2023 06:39:29 GMT",bafkreidxcx5bcigttcw7e5lkfiz4dl2wq75rsnmdzm2um4kl3o5mke7bpq
0x712843F5addae85707Db3686538ff3912d702b4C,1,127.57175069755927,1676953917,"Tue, 21 Feb 2023 04:31:57 GMT",bafkreif4u5ovzg3xk55khtsiojst5kx5pcdh3u3qgrazseclk2t75hhghm
0x0D8Be953d7B8143738b8d377eA9a0b82D421f151,1,127.57175069755927,1676963439,"Tue, 21 Feb 2023 07:10:39 GMT",bafkreia2t3qadewspc7jiw3ktqzgunxpdipzpxqwetml63skz2wo4dt2fm
0xa9f82903c5A8a75f077594e58844C00598A37B2B,2,127.57175069755927,1676649876,"Fri, 17 Feb 2023 16:04:36 GMT",bafkreidfptrv73eugqtuicgntsy4msgkllfult3ubmjqmbfvpdpe764whu
0x15554aB70576708372ebE31CF3a021C8d1Ba37A1,1,127.57175069755927,1676736851,"Sat, 18 Feb 2023 16:14:11 GMT",bafkreiaybtsv4jmngqfbfo3gdqd5gcmzx7jszwuusgmhswfwilcb4xduly
0x7C7040E3a2507c3349b5dA592E5b554c1e213845,1,127.57175069755927,1677138478,"Thu, 23 Feb 2023 07:47:58 GMT",bafkreigbcr23law347kb25uc6mpvzattrynohnf762xx4tqh3a2qremyiu
0x95B7F780b3971406689F1Fb2E66F7Ae1BB419127,1,127.57175069755927,1676826442,"Sun, 19 Feb 2023 17:07:22 GMT",bafkreiej427qxabog5dth5yba4uoyelz4jl4ahxgcd2vqdimtmmtzw5rom
0x4FB43800490e0f02eA72749f85c42785B9BE499B,1,127.57175069755927,1676702437,"Sat, 18 Feb 2023 06:40:37 GMT",bafkreig6l4xdogn4a3w2hjvzbvqkkltxidnpk7as52bfrglu7prlmmskby
0xf58B10aeec135AbaAb732B816B2cD35d36962724,1,127.57175069755927,1676702399,"Sat, 18 Feb 2023 06:39:59 GMT",bafkreie57lrftchg4mx6njrt45ltosyt3rayvibq2qe6ax7kdnowfwxehe
0x0960F1CEf9c566b276c4Fb6eE4Ea7eB61d6DAf7B,1,127.57175069755927,1676649974,"Fri, 17 Feb 2023 16:06:14 GMT",bafkreidfupwdatatseq643vfedpwfzhrd34pteqdi2fdzns2mafopojvi4
0x1826C4666F3546eE2D1473EEd4dE15105BB8a942,1,127.57175069755927,1676953949,"Tue, 21 Feb 2023 04:32:29 GMT",bafkreigbr4qo2zdffkeo3h3rrkmtkvwr2jla3b6xihxxltweylkknr5xse
0x30507891e64bE95dE7E6e122fDB0f4846E26cc7c,1,127.57175069755927,1676808226,"Sun, 19 Feb 2023 12:03:46 GMT",bafkreidbmwbfqqc3zxqthpnpmy2crlyfj26mtqmwzz3ldpq6ac7vllqbae
0x7064b998EAb019f7a5f6f3e437a15Abcb6034304,1,127.57175069755927,1677063094,"Wed, 22 Feb 2023 10:51:34 GMT",bafkreiaor2nuez4ywax6z5xzvrmazzdyztw4c652utpsyht67kwlnmrdxa
